,symbol,date,mcap_usd
703,xrp,09-07-2015,282859469.4153367
704,xrp,10-07-2015,282047786.6173982
705,xrp,11-07-2015,271129154.75290906
706,xrp,12-07-2015,273613550.20559794
707,xrp,13-07-2015,271816470.86304104
708,xrp,14-07-2015,274836281.3974372
709,xrp,15-07-2015,270522397.66088736
710,xrp,16-07-2015,258288766.46846184
711,xrp,17-07-2015,255714508.03797412
712,xrp,18-07-2015,257160449.70610628
713,xrp,19-07-2015,257894135.8088965
714,xrp,20-07-2015,253165018.6627545
715,xrp,21-07-2015,245650983.4914733
716,xrp,22-07-2015,241241628.80090508
717,xrp,23-07-2015,238559401.4655115
718,xrp,24-07-2015,244818879.01166743
719,xrp,25-07-2015,251326913.86965683
720,xrp,26-07-2015,258740717.72789177
721,xrp,27-07-2015,272644257.9559378
722,xrp,28-07-2015,269156625.59195805
723,xrp,29-07-2015,271129665.12803835
724,xrp,30-07-2015,270639860.09838665
725,xrp,31-07-2015,269282717.06170905
726,xrp,01-08-2015,262693311.8974932
727,xrp,02-08-2015,262339142.7320967
728,xrp,03-08-2015,264187207.17416656
729,xrp,04-08-2015,263309404.8941802
730,xrp,05-08-2015,262211004.53879705
731,xrp,06-08-2015,255667552.5471125
732,xrp,07-08-2015,259676676.2627333
733,xrp,08-08-2015,269596642.38797206
734,xrp,09-08-2015,281080056.33758545
735,xrp,10-08-2015,279004990.8491361
736,xrp,11-08-2015,275598976.450727
737,xrp,12-08-2015,265668010.04778057
738,xrp,13-08-2015,260630804.86738017
739,xrp,14-08-2015,265734190.213539
740,xrp,15-08-2015,269477819.1879786
741,xrp,16-08-2015,265380759.3356385
742,xrp,17-08-2015,264735018.5295413
743,xrp,18-08-2015,259108814.29224
744,xrp,19-08-2015,247158725.8818932
745,xrp,20-08-2015,250804591.5899067
746,xrp,21-08-2015,251137945.5349403
747,xrp,22-08-2015,245926493.5920397
748,xrp,23-08-2015,241162878.4413792
749,xrp,24-08-2015,239582641.1979417
750,xrp,25-08-2015,231284806.58014944
751,xrp,26-08-2015,242646921.72104755
752,xrp,27-08-2015,245046008.24693027
753,xrp,28-08-2015,240735235.21316743
754,xrp,29-08-2015,251221618.517318
755,xrp,30-08-2015,261573281.77500284
756,xrp,31-08-2015,256023643.13257545
757,xrp,01-09-2015,253362209.8613433
758,xrp,02-09-2015,249324900.6354208
759,xrp,03-09-2015,240486419.04477903
760,xrp,04-09-2015,238176750.1613868
761,xrp,05-09-2015,254979792.158792
762,xrp,06-09-2015,255692470.2996418
763,xrp,07-09-2015,256967561.2097112
764,xrp,08-09-2015,254277926.99246085
765,xrp,09-09-2015,249564701.23357752
766,xrp,10-09-2015,248776534.22919744
767,xrp,11-09-2015,273518554.321784
768,xrp,12-09-2015,266858463.61790404
769,xrp,13-09-2015,277384655.754768
770,xrp,14-09-2015,240802889.25443205
771,xrp,15-09-2015,250679316.44457605
772,xrp,16-09-2015,241257724.717136
773,xrp,17-09-2015,239340918.12431195
774,xrp,18-09-2015,244604014.192744
775,xrp,19-09-2015,243077066.567952
776,xrp,20-09-2015,248047768.41035995
777,xrp,21-09-2015,235442328.443992
778,xrp,22-09-2015,233168151.13047203
779,xrp,23-09-2015,216859050.9678
780,xrp,24-09-2015,217476327.667184
781,xrp,25-09-2015,216014356.537064
782,xrp,26-09-2015,211368537.168016
783,xrp,27-09-2015,212343184.588096
784,xrp,28-09-2015,204805911.206144
785,xrp,29-09-2015,181674279.102912
786,xrp,30-09-2015,179075219.316032
787,xrp,01-10-2015,176930994.99185604
788,xrp,02-10-2015,190446105.883632
789,xrp,03-10-2015,179952401.99410397
790,xrp,04-10-2015,170238416.04064
791,xrp,05-10-2015,163058513.379384
792,xrp,06-10-2015,173292311.290224
793,xrp,07-10-2015,177093436.22853598
794,xrp,08-10-2015,177093436.22853592
795,xrp,09-10-2015,177093436.228536
796,xrp,10-10-2015,164163113.788808
797,xrp,11-10-2015,164163113.78880802
798,xrp,12-10-2015,164163113.788808
799,xrp,13-10-2015,164163113.788808
800,xrp,14-10-2015,180568728.82561803
801,xrp,15-10-2015,178844605.81810197
802,xrp,16-10-2015,178877762.02978498
803,xrp,17-10-2015,172047582.423087
804,xrp,18-10-2015,164952153.122925
805,xrp,19-10-2015,167239931.72905198
806,xrp,20-10-2015,156994662.319005
807,xrp,21-10-2015,155635257.64000195
808,xrp,22-10-2015,156364694.297028
809,xrp,23-10-2015,154938977.194659
810,xrp,24-10-2015,153877978.420803
811,xrp,25-10-2015,152187011.62497002
812,xrp,26-10-2015,154839508.55961004
813,xrp,27-10-2015,153844822.20911998
814,xrp,28-10-2015,154640571.289512
815,xrp,29-10-2015,153745353.57407096
816,xrp,30-10-2015,160376595.910671
817,xrp,31-10-2015,155436320.36990404
818,xrp,01-11-2015,163062249.05699402
819,xrp,02-11-2015,169660335.181911
820,xrp,03-11-2015,177783607.04424605
821,xrp,04-11-2015,163095405.26867697
822,xrp,05-11-2015,149932389.23052606
823,xrp,06-11-2015,151225481.486163
824,xrp,07-11-2015,155602101.42831898
825,xrp,08-11-2015,154143228.114267
826,xrp,09-11-2015,152717511.01189792
827,xrp,10-11-2015,145854175.19351697
828,xrp,11-11-2015,140449712.68918806
829,xrp,12-11-2015,149302421.20854905
830,xrp,13-11-2015,148440359.70479104
831,xrp,14-11-2015,143168522.047194
832,xrp,15-11-2015,138095621.65969503
833,xrp,16-11-2015,138460339.98820797
834,xrp,17-11-2015,140947055.86443296
835,xrp,18-11-2015,141378086.616312
836,xrp,19-11-2015,140118150.57235795
837,xrp,20-11-2015,139952369.51394305
838,xrp,21-11-2015,140681806.17096904
839,xrp,22-11-2015,141510711.46304408
840,xrp,23-11-2015,142173835.696704
841,xrp,24-11-2015,140482868.90087098
842,xrp,25-11-2015,143002740.98877892
843,xrp,26-11-2015,141577023.88641
844,xrp,27-11-2015,142140679.48502094
845,xrp,28-11-2015,142098132.99612108
846,xrp,29-11-2015,143976229.63236907
847,xrp,30-11-2015,141058472.35819805
848,xrp,01-12-2015,137067517.00617108
849,xrp,02-12-2015,140085886.60014093
850,xrp,03-12-2015,142869494.11457998
851,xrp,04-12-2015,160074200.800209
852,xrp,05-12-2015,176373396.60764706
853,xrp,06-12-2015,179760678.04087996
854,xrp,07-12-2015,184724219.150964
855,xrp,08-12-2015,223929486.43264103
856,xrp,09-12-2015,284732865.03116995
857,xrp,10-12-2015,286711573.98721695
858,xrp,11-12-2015,283223680.23418504
859,xrp,12-12-2015,283927966.472778
860,xrp,13-12-2015,294693484.69127095
861,xrp,14-12-2015,260854207.79887408
862,xrp,15-12-2015,224164248.51217192
863,xrp,16-12-2015,226511869.307482
864,xrp,17-12-2015,224432548.031636
865,xrp,18-12-2015,214103016.532272
866,xrp,19-12-2015,210749272.538972
867,xrp,20-12-2015,209273625.18192
868,xrp,21-12-2015,210313285.819843
869,xrp,22-12-2015,207496140.8654709
870,xrp,23-12-2015,202163687.916124
871,xrp,24-12-2015,200252053.83994296
872,xrp,25-12-2015,217590910.285304
873,xrp,26-12-2015,207328453.66580603
874,xrp,27-12-2015,213130430.7742149
875,xrp,28-12-2015,212560294.29535407
876,xrp,29-12-2015,209541924.701384
877,xrp,30-12-2015,207596753.18527004
878,xrp,31-12-2015,202666749.51511905
879,xrp,01-01-2016,199212393.20202
880,xrp,02-01-2016,203639335.27317595
881,xrp,03-01-2016,201492939.117464
882,xrp,04-01-2016,199883142.0006799
883,xrp,05-01-2016,202633212.075186
884,xrp,06-01-2016,201492939.117464
885,xrp,07-01-2016,201492939.117464
886,xrp,08-01-2016,199245930.64195293
887,xrp,09-01-2016,201056952.39833504
888,xrp,10-01-2016,199547767.60135
889,xrp,11-01-2016,197904433.04463303
890,xrp,12-01-2016,197300759.12583905
891,xrp,13-01-2016,194148239.77213705
892,xrp,14-01-2016,185361430.509691
893,xrp,15-01-2016,183583946.19324195
894,xrp,16-01-2016,171376318.05763
895,xrp,17-01-2016,171376318.05763003
896,xrp,18-01-2016,178788092.282823
897,xrp,19-01-2016,176775845.886843
898,xrp,20-01-2016,180062515.00027695
899,xrp,21-01-2016,178385643.00362703
900,xrp,22-01-2016,171175093.41803196
901,xrp,23-01-2016,172617203.33515105
902,xrp,24-01-2016,175132511.33012596
903,xrp,25-01-2016,173908751.38064703
904,xrp,26-01-2016,181812152.7989601
905,xrp,27-01-2016,181812152.7989601
906,xrp,28-01-2016,211458388.162074
907,xrp,29-01-2016,233608264.2400069
908,xrp,30-01-2016,224958618.910952
909,xrp,31-01-2016,217258738.55920497
910,xrp,01-02-2016,222211084.51231104
911,xrp,02-02-2016,229639603.44197
912,xrp,03-02-2016,233404743.17344105
913,xrp,04-02-2016,236661080.23849696
914,xrp,05-02-2016,246430091.433665
915,xrp,06-02-2016,267731963.06757304
916,xrp,07-02-2016,283199564.12658906
917,xrp,08-02-2016,272419913.131958
918,xrp,09-02-2016,265158563.92696407
919,xrp,10-02-2016,268294921.3300601
920,xrp,11-02-2016,266249470.84978
921,xrp,12-02-2016,270715371.065058
922,xrp,13-02-2016,282067621.2306119
923,xrp,14-02-2016,291203966.709196
924,xrp,15-02-2016,293760779.809546
925,xrp,16-02-2016,288135790.988776
926,xrp,17-02-2016,278147174.4767419
927,xrp,18-02-2016,272351731.449282
928,xrp,19-02-2016,281147168.514486
929,xrp,20-02-2016,282783528.8987101
930,xrp,21-02-2016,276067633.155124
931,xrp,22-02-2016,274669908.6602659
932,xrp,23-02-2016,271704005.4638599
933,xrp,24-02-2016,275078998.756322
934,xrp,25-02-2016,273647183.420126
935,xrp,26-02-2016,274397181.92956203
936,xrp,27-02-2016,271840368.82921195
937,xrp,28-02-2016,268874465.63280594
938,xrp,29-02-2016,270340371.81034005
939,xrp,01-03-2016,271874459.67055005
940,xrp,02-03-2016,273681274.26146394
941,xrp,03-03-2016,274363091.08822405
942,xrp,04-03-2016,277363085.125968
943,xrp,05-03-2016,270306280.96900207
944,xrp,06-03-2016,267919922.07534203
945,xrp,07-03-2016,270067645.079636
946,xrp,08-03-2016,271192642.84379
947,xrp,09-03-2016,274431272.7709001
948,xrp,10-03-2016,279135808.87554413
949,xrp,11-03-2016,300272130.50510406
950,xrp,12-03-2016,295772139.448488
951,xrp,13-03-2016,292976690.4587719
952,xrp,14-03-2016,289363061.27694404
953,xrp,15-03-2016,278692627.93815005
954,xrp,16-03-2016,282648016.10196906
955,xrp,17-03-2016,285265446.24986106
956,xrp,18-03-2016,279169589.19490206
957,xrp,19-03-2016,276138880.60260594
958,xrp,20-03-2016,274279127.602788
959,xrp,21-03-2016,276999877.36178106
960,xrp,22-03-2016,279272908.806003
961,xrp,23-03-2016,286884120.1571101
962,xrp,24-03-2016,283474572.9907771
963,xrp,25-03-2016,282131418.0464639
964,xrp,26-03-2016,277344276.065451
965,xrp,27-03-2016,276517719.1766429
966,xrp,28-03-2016,260399859.84488705
967,xrp,29-03-2016,260468739.585621
968,xrp,30-03-2016,252444249.79011
969,xrp,31-03-2016,254476202.14176303
970,xrp,01-04-2016,255578277.9935069
971,xrp,02-04-2016,258230148.01176605
972,xrp,03-04-2016,258505666.97470203
973,xrp,04-04-2016,258092388.530298
974,xrp,05-04-2016,257403591.12295803
975,xrp,06-04-2016,251479933.41983405
976,xrp,07-04-2016,236842988.513859
977,xrp,08-04-2016,229748375.21825707
978,xrp,09-04-2016,216695664.349164
979,xrp,10-04-2016,204125111.665209
980,xrp,11-04-2016,208981133.386956
981,xrp,12-04-2016,202403118.146859
982,xrp,13-04-2016,196548340.184469
983,xrp,14-04-2016,217487781.367605
984,xrp,15-04-2016,219485293.848891
985,xrp,16-04-2016,226262861.0289181
986,xrp,17-04-2016,226646416.503
987,xrp,18-04-2016,243522857.36260805
988,xrp,19-04-2016,248613684.56406
989,xrp,20-04-2016,252623582.70219004
990,xrp,21-04-2016,260643378.97845003
991,xrp,22-04-2016,253843986.48336
992,xrp,23-04-2016,256180188.007314
993,xrp,24-04-2016,252937400.817348
994,xrp,25-04-2016,253739380.444974
995,xrp,26-04-2016,248160391.731054
996,xrp,27-04-2016,235119505.612266
997,xrp,28-04-2016,233236596.921318
998,xrp,29-04-2016,235642535.8041961
999,xrp,30-04-2016,237560313.174606
1000,xrp,01-05-2016,236967545.6237519
1001,xrp,02-05-2016,234073445.22840592
1002,xrp,03-05-2016,228703668.591258
1003,xrp,04-05-2016,220160842.123068
1004,xrp,05-05-2016,215941731.908166
1005,xrp,06-05-2016,223159548.5568
1006,xrp,07-05-2016,226158254.990532
1007,xrp,08-05-2016,223264154.595186
1008,xrp,09-05-2016,223020073.83895192
1009,xrp,10-05-2016,218661488.906202
1010,xrp,11-05-2016,215906863.228704
1011,xrp,12-05-2016,215000277.562692
1012,xrp,13-05-2016,213047631.5128201
1013,xrp,14-05-2016,211548278.295954
1014,xrp,15-05-2016,211234460.1807961
1015,xrp,16-05-2016,210014056.39962605
1016,xrp,17-05-2016,210083793.75855
1017,xrp,18-05-2016,210188399.796936
1018,xrp,19-05-2016,210606823.95048007
1019,xrp,20-05-2016,212071308.487884
1020,xrp,21-05-2016,208898258.6568419
1021,xrp,22-05-2016,206980481.286432
1022,xrp,23-05-2016,206004158.261496
1023,xrp,24-05-2016,207677854.875672
1024,xrp,25-05-2016,200878462.380582
1025,xrp,26-05-2016,197740281.229002
1026,xrp,27-05-2016,197914624.626312
1027,xrp,28-05-2016,198019230.6646981
1028,xrp,29-05-2016,196798826.883528
1029,xrp,30-05-2016,200634381.6243479
1030,xrp,31-05-2016,198925816.33071008
1031,xrp,01-06-2016,202587027.6742201
1032,xrp,02-06-2016,201087674.457354
1033,xrp,03-06-2016,202970583.148302
1034,xrp,04-06-2016,201645573.328746
1035,xrp,05-06-2016,202098866.161752
1036,xrp,06-06-2016,201157411.81627795
1037,xrp,07-06-2016,201401492.572512
1038,xrp,08-06-2016,201157411.81627795
1039,xrp,09-06-2016,201750179.367132
1040,xrp,10-06-2016,200146220.11188
1041,xrp,11-06-2016,200704118.983272
1042,xrp,12-06-2016,203772562.775928
1043,xrp,13-06-2016,203319269.942922
1044,xrp,14-06-2016,243627463.400994
1045,xrp,15-06-2016,239826777.339636
1046,xrp,16-06-2016,234137432.58293697
1047,xrp,17-06-2016,234453407.52569395
1048,xrp,18-06-2016,232241582.926395
1049,xrp,19-06-2016,239298356.647968
1050,xrp,20-06-2016,232908641.138882
1051,xrp,21-06-2016,217215218.98195097
1052,xrp,22-06-2016,228239233.65147296
1053,xrp,23-06-2016,224026234.414713
1054,xrp,24-06-2016,224903942.589038
1055,xrp,25-06-2016,225360350.839687
1056,xrp,26-06-2016,226072910.84976
1057,xrp,27-06-2016,226108256.83332
1058,xrp,28-06-2016,239115578.7834
1059,xrp,29-06-2016,238797464.93136
1060,xrp,30-06-2016,235616248.905378
1061,xrp,01-07-2016,240635376.919864
1062,xrp,02-07-2016,238019774.99682203
1063,xrp,03-07-2016,233778258.364862
1064,xrp,04-07-2016,247775263.25033
1065,xrp,05-07-2016,237100779.726564
1066,xrp,06-07-2016,236676628.063368
1067,xrp,07-07-2016,233106684.89813504
1068,xrp,08-07-2016,237100779.72656405
1069,xrp,09-07-2016,236358514.315971
1070,xrp,10-07-2016,235757632.79310995
1071,xrp,11-07-2016,230844542.69442305
1072,xrp,12-07-2016,225542646.904473
1073,xrp,13-07-2016,227203907.585324
1074,xrp,14-07-2016,226273274.833465
1075,xrp,15-07-2016,228222379.00196
1076,xrp,16-07-2016,232900229.00634795
1077,xrp,17-07-2016,231482698.70198795
1078,xrp,18-07-2016,229923415.367192
1079,xrp,19-07-2016,227052916.50086305
1080,xrp,20-07-2016,227123793.01608092
1081,xrp,21-07-2016,228089715.537536
1082,xrp,22-07-2016,224143649.69828
1083,xrp,23-07-2016,224285850.26906407
1084,xrp,24-07-2016,223717047.985928
1085,xrp,25-07-2016,222081741.421912
1086,xrp,26-07-2016,213300856.176
1087,xrp,27-07-2016,212163251.609728
1088,xrp,28-07-2016,212376522.368892
1089,xrp,29-07-2016,217282441.365696
1090,xrp,30-07-2016,217637942.742276
1091,xrp,31-07-2016,211736619.891048
1092,xrp,01-08-2016,210065763.421122
1093,xrp,02-08-2016,202351383.549336
1094,xrp,03-08-2016,200964928.180674
1095,xrp,04-08-2016,206875764.754318
1096,xrp,05-08-2016,229134999.669444
1097,xrp,06-08-2016,225863674.410352
1098,xrp,07-08-2016,219641044.841427
1099,xrp,08-08-2016,214271804.470526
1100,xrp,09-08-2016,219285466.008917
1101,xrp,10-08-2016,220494434.03945097
1102,xrp,11-08-2016,220104310.4409901
1103,xrp,12-08-2016,218006385.672651
1104,xrp,13-08-2016,216512947.701969
1105,xrp,14-08-2016,213099375.197553
1106,xrp,15-08-2016,214557255.12131405
1107,xrp,16-08-2016,218255292.001098
1108,xrp,17-08-2016,217259666.68731
1109,xrp,18-08-2016,217070897.358168
1110,xrp,19-08-2016,217035335.284551
1111,xrp,20-08-2016,217639890.53603995
1112,xrp,21-08-2016,215150545.38285
1113,xrp,22-08-2016,213372441.702
1114,xrp,23-08-2016,214048121.100723
1115,xrp,24-08-2016,215470604.045403
1116,xrp,25-08-2016,216256963.16713497
1117,xrp,26-08-2016,214549952.111055
1118,xrp,27-08-2016,212522876.48196
1119,xrp,28-08-2016,211989435.526935
1120,xrp,29-08-2016,218355164.25689995
1121,xrp,30-08-2016,214549952.111055
1122,xrp,31-08-2016,213660883.85268
1123,xrp,01-09-2016,211547709.87599
1124,xrp,02-09-2016,210982640.867974
1125,xrp,03-09-2016,210558839.111962
1126,xrp,04-09-2016,209958453.290945
1127,xrp,05-09-2016,209358067.469928
1128,xrp,06-09-2016,208757681.64891097
1129,xrp,07-09-2016,207980711.762889
1130,xrp,08-09-2016,208443639.71288
1131,xrp,09-09-2016,207278163.58436003
1132,xrp,10-09-2016,207172211.20904
1133,xrp,11-09-2016,206395227.12336
1134,xrp,12-09-2016,208161100.04536
1135,xrp,13-09-2016,208090465.12848
1136,xrp,14-09-2016,211021814.179
1137,xrp,15-09-2016,294264518.165467
1138,xrp,16-09-2016,261536942.521808
1139,xrp,17-09-2016,249268533.88399
1140,xrp,18-09-2016,243134329.565081
1141,xrp,19-09-2016,243666196.991576
1142,xrp,20-09-2016,240687739.403204
1143,xrp,21-09-2016,241928763.398359
1144,xrp,22-09-2016,242359582.8093
1145,xrp,23-09-2016,257713159.89144
1146,xrp,24-09-2016,261861816.9783
1147,xrp,25-09-2016,281505885.57762
1148,xrp,26-09-2016,287923893.5496
1149,xrp,27-09-2016,292639888.3577399
1150,xrp,28-09-2016,321290443.28238
1151,xrp,29-09-2016,317148259.71384
1152,xrp,30-09-2016,314203818.376452
1153,xrp,01-10-2016,290896614.05520004
1154,xrp,02-10-2016,289229279.803908
1155,xrp,03-10-2016,288165023.898828
1156,xrp,04-10-2016,279544551.06767994
1157,xrp,05-10-2016,262942158.948432
1158,xrp,06-10-2016,261775943.282676
1159,xrp,07-10-2016,261350233.658148
1160,xrp,08-10-2016,259257161.337552
1161,xrp,09-10-2016,267274692.599496
1162,xrp,10-10-2016,282884045.498856
1163,xrp,11-10-2016,293420358.705924
1164,xrp,12-10-2016,281855247.23958
1165,xrp,13-10-2016,283238574.30664
1166,xrp,14-10-2016,313215602.774715
1167,xrp,15-10-2016,288985649.58691
1168,xrp,16-10-2016,285970208.85343504
1169,xrp,17-10-2016,285047838.746725
1170,xrp,18-10-2016,296116280.027245
1171,xrp,19-10-2016,304524038.30764
1172,xrp,20-10-2016,322693889.464359
1173,xrp,21-10-2016,320493623.199453
1174,xrp,22-10-2016,318186892.437858
1175,xrp,23-10-2016,333482291.795511
1176,xrp,24-10-2016,321522780.00078
1177,xrp,25-10-2016,316412484.159708
1178,xrp,26-10-2016,314921981.206062
1179,xrp,27-10-2016,302191854.187545
1180,xrp,28-10-2016,299527023.02187
1181,xrp,29-10-2016,274406547.900107
1182,xrp,30-10-2016,279132181.833904
1183,xrp,31-10-2016,292385275.497861
1184,xrp,01-11-2016,287446455.07081
1185,xrp,02-11-2016,291745716.0180989
1186,xrp,03-11-2016,285980846.841858
1187,xrp,04-11-2016,290722239.590545
1188,xrp,05-11-2016,293395957.30596995
1189,xrp,06-11-2016,292148222.372105
1190,xrp,07-11-2016,289260607.239446
1191,xrp,08-11-2016,293716803.431821
1192,xrp,09-11-2016,288298068.861893
1193,xrp,10-11-2016,291020878.262163
1194,xrp,11-11-2016,288338493.369738
1195,xrp,12-11-2016,287802016.391253
1196,xrp,13-11-2016,295205398.69434595
1197,xrp,14-11-2016,289661803.250001
1198,xrp,15-11-2016,282043830.155514
1199,xrp,16-11-2016,280684755.143352
1200,xrp,17-11-2016,277273046.074284
1201,xrp,18-11-2016,278743514.951408
1202,xrp,19-11-2016,279676007.410072
1203,xrp,20-11-2016,274152782.84721595
1204,xrp,21-11-2016,271427035.660352
1205,xrp,22-11-2016,266692843.17790395
1206,xrp,23-11-2016,252813051.58163595
1207,xrp,24-11-2016,249270736.611312
1208,xrp,25-11-2016,247548658.9836
1209,xrp,26-11-2016,256159047.12216
1210,xrp,27-11-2016,261971059.115688
1211,xrp,28-11-2016,251423333.645952
1212,xrp,29-11-2016,243351094.766052
1213,xrp,30-11-2016,241700770.372828
1214,xrp,01-12-2016,241693735.037684
1215,xrp,02-12-2016,240110273.998128
1216,xrp,03-12-2016,237339217.178905
1217,xrp,04-12-2016,235036001.121369
1218,xrp,05-12-2016,231113336.273378
1219,xrp,06-12-2016,238454837.456774
1220,xrp,07-12-2016,245436461.13118
1221,xrp,08-12-2016,255669712.045624
1222,xrp,09-12-2016,256785544.943472
1223,xrp,10-12-2016,245519232.136168
1224,xrp,11-12-2016,242711652.586744
1225,xrp,12-12-2016,244007458.532632
1226,xrp,13-12-2016,241487835.860072
1227,xrp,14-12-2016,241343857.42164
1228,xrp,15-12-2016,238320303.140334
1229,xrp,16-12-2016,240145826.63990697
1230,xrp,17-12-2016,233953364.572728
1231,xrp,18-12-2016,235349353.131225
1232,xrp,19-12-2016,234203926.621689
1233,xrp,20-12-2016,232485786.857385
1234,xrp,21-12-2016,230481290.465697
1235,xrp,22-12-2016,229378913.186822
1236,xrp,23-12-2016,226138589.503442
1237,xrp,24-12-2016,228334808.888844
1238,xrp,25-12-2016,232007175.730008
1239,xrp,26-12-2016,227866762.134578
1240,xrp,27-12-2016,222826258.627098
1241,xrp,28-12-2016,222646240.644688
1242,xrp,29-12-2016,230233124.240064
1243,xrp,30-12-2016,233721504.910368
1244,xrp,31-12-2016,235720056.33606297
1245,xrp,01-01-2017,231686616.18602395
1246,xrp,02-01-2017,229252017.176541
1247,xrp,03-01-2017,232013651.873865
1248,xrp,04-01-2017,238590702.929334
1249,xrp,05-01-2017,225078674.804536
1250,xrp,06-01-2017,230020667.01852
1251,xrp,07-01-2017,231147150.537884
1252,xrp,08-01-2017,226822907.350648
1253,xrp,09-01-2017,224024867.64126
1254,xrp,10-01-2017,243938189.209372
1255,xrp,11-01-2017,234526601.095976
1256,xrp,12-01-2017,238572341.366176
1257,xrp,13-01-2017,243279070.665632
1258,xrp,14-01-2017,251699703.55294
1259,xrp,15-01-2017,249714052.12973204
1260,xrp,16-01-2017,248941854.35404
1261,xrp,17-01-2017,248721226.418128
1262,xrp,18-01-2017,248684455.095476
1263,xrp,19-01-2017,258802562.994202
1264,xrp,20-01-2017,246529527.75109896
1265,xrp,21-01-2017,247229791.023228
1266,xrp,22-01-2017,247156079.099846
1267,xrp,23-01-2017,246787519.482936
1268,xrp,24-01-2017,241959388.501415
1269,xrp,25-01-2017,240264014.263629
1270,xrp,26-01-2017,245980442.163752
1271,xrp,27-01-2017,235881754.5472
1272,xrp,28-01-2017,234002071.815652
1273,xrp,29-01-2017,235808041.498904
1274,xrp,30-01-2017,234849771.871056
1275,xrp,31-01-2017,233522937.001728
1276,xrp,01-02-2017,239272554.768816
1277,xrp,02-02-2017,238351071.74391195
1278,xrp,03-02-2017,239604193.197336
1279,xrp,04-02-2017,238830206.41728
1280,xrp,05-02-2017,237613941.4771919
1281,xrp,06-02-2017,237540228.45052
1282,xrp,07-02-2017,238719636.877272
1283,xrp,08-02-2017,236913667.723808
1284,xrp,09-02-2017,233417606.59166
1285,xrp,10-02-2017,233306472.99067995
1286,xrp,11-02-2017,235047566.0727
1287,xrp,12-02-2017,232602626.85114
1288,xrp,13-02-2017,231269023.63938
1289,xrp,14-02-2017,232676715.91846
1290,xrp,15-02-2017,226045744.39332
1291,xrp,16-02-2017,223860649.10834697
1292,xrp,17-02-2017,218637357.444558
1293,xrp,18-02-2017,206153319.921885
1294,xrp,19-02-2017,217600108.036146
1295,xrp,20-02-2017,214006779.728433
1296,xrp,21-02-2017,214006779.728433
1297,xrp,22-02-2017,214006779.728433
1298,xrp,23-02-2017,214006779.728433
1299,xrp,24-02-2017,211758515.508147
1300,xrp,25-02-2017,210384183.799008
1301,xrp,26-02-2017,210607048.40049
1302,xrp,27-02-2017,208489834.68641096
1303,xrp,28-02-2017,205815459.468627
1304,xrp,01-03-2017,199686682.927872
1305,xrp,02-03-2017,225450959.244861
1306,xrp,03-03-2017,236074498.721473
1307,xrp,04-03-2017,236635601.158618
1308,xrp,05-03-2017,233942309.460322
1309,xrp,06-03-2017,226947232.410581
1310,xrp,07-03-2017,246024715.273511
1311,xrp,08-03-2017,242770321.13807
1312,xrp,09-03-2017,243657047.333502
1313,xrp,10-03-2017,232208820.59163097
1314,xrp,11-03-2017,232842761.486132
1315,xrp,12-03-2017,232805470.845279
1316,xrp,13-03-2017,238324485.691523
1317,xrp,14-03-2017,236534534.93057892
1318,xrp,15-03-2017,235378525.064136
1319,xrp,16-03-2017,232544436.359308
1320,xrp,17-03-2017,228882644.41056
1321,xrp,18-03-2017,253413785.907744
1322,xrp,19-03-2017,258678460.110336
1323,xrp,20-03-2017,262038890.452416
1324,xrp,21-03-2017,258155726.501568
1325,xrp,22-03-2017,273464353.615488
1326,xrp,23-03-2017,359382691.132704
1327,xrp,24-03-2017,401669605.788456
1328,xrp,25-03-2017,341622934.75650394
1329,xrp,26-03-2017,355681184.01429605
1330,xrp,27-03-2017,352764845.0725201
1331,xrp,28-03-2017,356279407.386968
1332,xrp,29-03-2017,371833215.07644
1333,xrp,30-03-2017,526137456.265024
1334,xrp,31-03-2017,762510466.3920479
1335,xrp,01-04-2017,844766180.134448
1336,xrp,02-04-2017,2046076848.058583
1337,xrp,03-04-2017,1245630546.981852
1338,xrp,04-04-2017,1391224214.998855
1339,xrp,05-04-2017,1340729734.929057
1340,xrp,06-04-2017,1211175664.71426
1341,xrp,07-04-2017,1372007967.856065
1342,xrp,08-04-2017,1342482653.51676
1343,xrp,09-04-2017,1310706362.226555
1344,xrp,10-04-2017,1267525121.05179
1345,xrp,11-04-2017,1245503063.215485
1346,xrp,12-04-2017,1281218564.169765
1347,xrp,13-04-2017,1285707542.348784
1348,xrp,14-04-2017,1271107465.457913
1349,xrp,15-04-2017,1276136797.857339
1350,xrp,16-04-2017,1254480642.674736
1351,xrp,17-04-2017,1264877098.455639
1352,xrp,18-04-2017,1248287808.003801
1353,xrp,19-04-2017,1114222320.460893
1354,xrp,20-04-2017,1130902909.130334
1355,xrp,21-04-2017,1240314573.783726
1356,xrp,22-04-2017,1201482525.213876
1357,xrp,23-04-2017,1177766561.892192
1358,xrp,24-04-2017,1189207809.37326
1359,xrp,25-04-2017,1222281349.277142
1360,xrp,26-04-2017,1240882847.665236
1361,xrp,27-04-2017,1309112789.335655
1362,xrp,28-04-2017,1693265695.828595
1363,xrp,29-04-2017,2087988489.985394
1364,xrp,30-04-2017,1950579950.355227
1365,xrp,01-05-2017,2018318155.168775
1366,xrp,02-05-2017,2048209342.863344
1367,xrp,03-05-2017,2308289195.237509
1368,xrp,04-05-2017,3057967151.420575
