,symbol,date,mcap_usd
698,btc,30-11-2020,336495192223.0139
699,btc,01-12-2020,363927715778.6875
700,btc,02-12-2020,349587593227.14185
701,btc,03-12-2020,356517705143.29443
702,btc,04-12-2020,360661550057.2975
703,btc,05-12-2020,347850442856.6359
704,btc,06-12-2020,355244908734.6481
705,btc,07-12-2020,358762118305.1145
706,btc,08-12-2020,356587934226.10187
707,btc,09-12-2020,340435142947.90857
708,btc,10-12-2020,344693077429.9694
709,btc,11-12-2020,339714540194.3479
710,btc,12-12-2020,335310805699.2893
711,btc,13-12-2020,349235537025.78625
712,btc,14-12-2020,355642790361.31714
713,btc,15-12-2020,357681110300.36426
714,btc,16-12-2020,360542942204.959
715,btc,17-12-2020,396179736655.63983
716,btc,18-12-2020,423587689809.2768
717,btc,19-12-2020,429459534590.4159
718,btc,20-12-2020,443289431125.4617
719,btc,21-12-2020,436893169132.7113
720,btc,22-12-2020,424329939581.7774
721,btc,23-12-2020,441752551013.19135
722,btc,24-12-2020,433051601800.69293
723,btc,25-12-2020,441614502954.16315
724,btc,26-12-2020,458416319552.32434
725,btc,27-12-2020,491978602969.93176
726,btc,28-12-2020,493427450341.26013
727,btc,29-12-2020,503712223153.6673
728,btc,30-12-2020,509680257177.0481
729,btc,31-12-2020,535967306917.84125
730,btc,01-01-2021,539438036435.6701
731,btc,02-01-2021,545593282215.2498
732,btc,03-01-2021,597887713053.5825
733,btc,04-01-2021,613616917625.6967
734,btc,05-01-2021,585726270248.7891
735,btc,06-01-2021,633651671519.3958
736,btc,07-01-2021,682743683563.0741
737,btc,08-01-2021,735339707368.3339
738,btc,09-01-2021,758971014787.3597
739,btc,10-01-2021,749347201462.6359
740,btc,11-01-2021,714078952009.0243
741,btc,12-01-2021,663380898829.0051
742,btc,13-01-2021,629751630408.4126
743,btc,14-01-2021,696668634091.3435
744,btc,15-01-2021,729751433670.0881
745,btc,16-01-2021,684304915288.2261
746,btc,17-01-2021,674660879866.02
747,btc,18-01-2021,672291934493.4396
748,btc,19-01-2021,682647247200.097
749,btc,20-01-2021,671734819189.1033
750,btc,21-01-2021,662434464441.264
751,btc,22-01-2021,575205510268.1292
752,btc,23-01-2021,613271077002.4795
753,btc,24-01-2021,596744391345.3533
754,btc,25-01-2021,600595408892.1986
755,btc,26-01-2021,602517850752.0305
756,btc,27-01-2021,606573549809.8268
757,btc,28-01-2021,566661443732.4073
758,btc,29-01-2021,616625386428.2396
759,btc,30-01-2021,635688668063.594
760,btc,31-01-2021,636624676861.2642
761,btc,01-02-2021,615013848827.3505
762,btc,02-02-2021,621908231690.1377
763,btc,03-02-2021,660664104637.4851
764,btc,04-02-2021,695794870715.5251
765,btc,05-02-2021,686453802173.3838
766,btc,06-02-2021,706320162928.6615
767,btc,07-02-2021,732453192636.7231
768,btc,08-02-2021,723434796637.7434
769,btc,09-02-2021,862413737410.9171
770,btc,10-02-2021,867164581003.3563
771,btc,11-02-2021,839561451461.0575
772,btc,12-02-2021,890629045243.5952
773,btc,13-02-2021,880620921496.0787
774,btc,14-02-2021,874425017687.0778
775,btc,15-02-2021,905515462576.995
776,btc,16-02-2021,892345220938.2782
777,btc,17-02-2021,917339726314.6964
778,btc,18-02-2021,971516568847.578
779,btc,19-02-2021,963911356673.4604
780,btc,20-02-2021,1044189900351.5892
781,btc,21-02-2021,1050555931433.1447
782,btc,22-02-2021,1075380337357.9143
783,btc,23-02-2021,1012091985973.4642
784,btc,24-02-2021,904133801444.5278
785,btc,25-02-2021,929081504353.552
786,btc,26-02-2021,875883932252.4404
787,btc,27-02-2021,869070614247.8623
788,btc,28-02-2021,869649724200.5775
789,btc,01-03-2021,838307614585.1935
790,btc,02-03-2021,928146793676.4287
791,btc,03-03-2021,905413239164.9064
792,btc,04-03-2021,942969910364.1804
793,btc,05-03-2021,908517236707.5374
794,btc,06-03-2021,911379300053.3455
795,btc,07-03-2021,916504852500.393
796,btc,08-03-2021,955040794770.1399
797,btc,09-03-2021,974195000547.444
798,btc,10-03-2021,1018978819157.4177
799,btc,11-03-2021,1044805904677.5541
800,btc,12-03-2021,1077836070933.286
801,btc,13-03-2021,1069776383193.8628
802,btc,14-03-2021,1145191373521.5942
803,btc,15-03-2021,1111684638819.0723
804,btc,16-03-2021,1049197142851.5631
805,btc,17-03-2021,1060221966894.7418
806,btc,18-03-2021,1101028543248.462
807,btc,19-03-2021,1081065767945.8683
808,btc,20-03-2021,1086741150606.8165
809,btc,21-03-2021,1090022321077.5006
810,btc,22-03-2021,1074356788297.177
811,btc,23-03-2021,1020641820438.662
812,btc,24-03-2021,1017637245492.0177
813,btc,25-03-2021,982797427007.2565
814,btc,26-03-2021,959155260366.7408
815,btc,27-03-2021,1027209990794.8939
816,btc,28-03-2021,1042184275332.6417
817,btc,29-03-2021,1039333584621.1438
818,btc,30-03-2021,1075942162536.995
819,btc,31-03-2021,1095293012032.8433
820,btc,01-04-2021,1098127310946.8978
821,btc,02-04-2021,1098583823874.2307
822,btc,03-04-2021,1103133931136.5508
823,btc,04-04-2021,1067101827372.9529
824,btc,05-04-2021,1087344280109.6896
825,btc,06-04-2021,1096202611389.9541
826,btc,07-04-2021,1084341670320.8142
827,btc,08-04-2021,1050759681844.6099
828,btc,09-04-2021,1083362883828.1199
829,btc,10-04-2021,1085794662404.731
830,btc,11-04-2021,1116221525334.3267
831,btc,12-04-2021,1120606689450.4702
832,btc,13-04-2021,1118532902101.5269
833,btc,14-04-2021,1187737045885.1743
834,btc,15-04-2021,1173412921929.8884
835,btc,16-04-2021,1179561609816.9358
836,btc,17-04-2021,1149602869702.2644
837,btc,18-04-2021,1125592412523.221
838,btc,19-04-2021,1053618163309.5769
839,btc,20-04-2021,1043148020633.034
840,btc,21-04-2021,1055145534127.332
841,btc,22-04-2021,1012699264345.6595
842,btc,23-04-2021,971174701492.849
843,btc,24-04-2021,956744203682.2198
844,btc,25-04-2021,937014999515.3855
845,btc,26-04-2021,915533819859.1393
846,btc,27-04-2021,1008389773189.793
847,btc,28-04-2021,1027617870421.6592
848,btc,29-04-2021,1024625833392.2412
849,btc,30-04-2021,1001973605935.3958
850,btc,01-05-2021,1082721727348.0433
851,btc,02-05-2021,1080897634123.2937
852,btc,03-05-2021,1057850321948.5465
853,btc,04-05-2021,1069571255195.5189
854,btc,05-05-2021,999775008412.3738
855,btc,06-05-2021,1070969079353.5304
856,btc,07-05-2021,1056801053574.5111
857,btc,08-05-2021,1072831991777.4056
858,btc,09-05-2021,1099271802311.4957
859,btc,10-05-2021,1088903483393.3053
860,btc,11-05-2021,1045714370754.1615
861,btc,12-05-2021,1064993057463.8884
862,btc,13-05-2021,935512493150.826
863,btc,14-05-2021,934964766185.9642
864,btc,15-05-2021,935962705739.4398
865,btc,16-05-2021,875321252276.1078
866,btc,17-05-2021,871695620615.745
867,btc,18-05-2021,819256623328.7307
868,btc,19-05-2021,800545278567.6873
869,btc,20-05-2021,697785056487.6051
870,btc,21-05-2021,759679496751.2783
871,btc,22-05-2021,698762712553.7339
872,btc,23-05-2021,702143968883.5249
873,btc,24-05-2021,654558962027.5841
874,btc,25-05-2021,723143072419.7241
875,btc,26-05-2021,715248689989.8947
876,btc,27-05-2021,737668726732.3829
877,btc,28-05-2021,723137484747.1467
878,btc,29-05-2021,668521654364.6696
879,btc,30-05-2021,654239808356.6592
880,btc,31-05-2021,668664301773.5417
881,btc,01-06-2021,699138611681.2975
882,btc,02-06-2021,688726381047.1788
883,btc,03-06-2021,704531333543.3906
884,btc,04-06-2021,733150718114.4554
885,btc,05-06-2021,691747462828.3618
886,btc,06-06-2021,662913486273.3402
887,btc,07-06-2021,671131079523.7289
888,btc,08-06-2021,626527049947.8439
889,btc,09-06-2021,629018966290.4011
890,btc,10-06-2021,705292677171.4633
891,btc,11-06-2021,691681868464.4717
892,btc,12-06-2021,698528023663.5321
893,btc,13-06-2021,668148892256.3638
894,btc,14-06-2021,733402631079.1185
895,btc,15-06-2021,761104314502.2867
896,btc,16-06-2021,756522207420.3483
897,btc,17-06-2021,718016373177.285
898,btc,18-06-2021,715652442155.1261
899,btc,19-06-2021,673761687974.4922
900,btc,20-06-2021,666901325910.3705
901,btc,21-06-2021,670634370556.6146
902,btc,22-06-2021,598335733135.868
903,btc,23-06-2021,606580031922.7239
904,btc,24-06-2021,631634847766.2311
905,btc,25-06-2021,650340461975.8141
906,btc,26-06-2021,598703019611.4526
907,btc,27-06-2021,600235334320.8247
908,btc,28-06-2021,649262127990.3759
909,btc,29-06-2021,647741224116.9337
910,btc,30-06-2021,674231340724.4149
911,btc,01-07-2021,660200427590.4775
912,btc,02-07-2021,629863895571.7473
913,btc,03-07-2021,633684390025.5607
914,btc,04-07-2021,650382046624.6503
915,btc,05-07-2021,663571591568.1959
916,btc,06-07-2021,636061920914.8282
917,btc,07-07-2021,640405812761.686
918,btc,08-07-2021,636246944189.2604
919,btc,09-07-2021,617861633771.9894
920,btc,10-07-2021,637000370375.4657
921,btc,11-07-2021,632185737683.1548
922,btc,12-07-2021,643335853171.1349
923,btc,13-07-2021,623350567666.981
924,btc,14-07-2021,613002045101.37
925,btc,15-07-2021,616691143979.958
926,btc,16-07-2021,595342431373.8641
927,btc,17-07-2021,588495008675.5178
928,btc,18-07-2021,592581931071.2119
929,btc,19-07-2021,597872278369.1111
930,btc,20-07-2021,580252472382.7122
931,btc,21-07-2021,561743228116.5483
932,btc,22-07-2021,605357009416.7555
933,btc,23-07-2021,607621607805.3499
934,btc,24-07-2021,627747173675.4332
935,btc,25-07-2021,642012590040.6406
936,btc,26-07-2021,664681184168.7764
937,btc,27-07-2021,701921012034.6644
938,btc,28-07-2021,732311951673.3547
939,btc,29-07-2021,751371299910.5153
940,btc,30-07-2021,750407963580.4731
941,btc,31-07-2021,786531956383.648
942,btc,01-08-2021,784039345926.1898
943,btc,02-08-2021,747403845431.8284
944,btc,03-08-2021,737440183775.5553
945,btc,04-08-2021,720835141114.3336
946,btc,05-08-2021,747085951935.0547
947,btc,06-08-2021,768416417393.5968
948,btc,07-08-2021,803853127161.2805
949,btc,08-08-2021,838457486987.6113
950,btc,09-08-2021,821704814136.0109
951,btc,10-08-2021,861862844505.6104
952,btc,11-08-2021,854344953098.7552
953,btc,12-08-2021,857660568377.3856
954,btc,13-08-2021,836054770491.896
955,btc,14-08-2021,895084141168.7996
956,btc,15-08-2021,886593539912.8141
957,btc,16-08-2021,882888202377.7089
958,btc,17-08-2021,866391335029.3693
959,btc,18-08-2021,836777066605.9799
960,btc,19-08-2021,847143004614.999
961,btc,20-08-2021,867650725472.864
962,btc,21-08-2021,923013359587.4719
963,btc,22-08-2021,920750216465.3846
964,btc,23-08-2021,925630106451.4792
965,btc,24-08-2021,930729196214.2946
966,btc,25-08-2021,902489541307.5308
967,btc,26-08-2021,921328247353.5629
968,btc,27-08-2021,887832142450.1957
969,btc,28-08-2021,922969799298.9401
970,btc,29-08-2021,920017911098.7555
971,btc,30-08-2021,919515378468.8468
972,btc,31-08-2021,885729258052.6316
973,btc,01-09-2021,890014982634.8986
974,btc,02-09-2021,918058330851.4829
975,btc,03-09-2021,927323146557.2119
976,btc,04-09-2021,937295558515.289
977,btc,05-09-2021,940538655659.8085
978,btc,06-09-2021,971284117138.44
979,btc,07-09-2021,992868819862.2306
980,btc,08-09-2021,881943904968.6511
981,btc,09-09-2021,866885887154.3109
982,btc,10-09-2021,876179332243.7437
983,btc,11-09-2021,842222636395.4677
984,btc,12-09-2021,849828231595.6722
985,btc,13-09-2021,869122611514.091
986,btc,14-09-2021,848992511473.5618
987,btc,15-09-2021,886524004596.6061
988,btc,16-09-2021,906727769791.0696
989,btc,17-09-2021,900990520811.9348
990,btc,18-09-2021,892585184977.8329
991,btc,19-09-2021,907957032341.1344
992,btc,20-09-2021,891560241243.0585
993,btc,21-09-2021,805826302811.3501
994,btc,22-09-2021,760802031650.6051
995,btc,23-09-2021,820460824050.9529
996,btc,24-09-2021,846615719473.8734
997,btc,25-09-2021,809772498812.6799
998,btc,26-09-2021,808279417023.3408
999,btc,27-09-2021,825341135635.7169
1000,btc,28-09-2021,794889951096.439
1001,btc,29-09-2021,775534111089.4891
1002,btc,30-09-2021,782626384092.2843
1003,btc,01-10-2021,827840965059.6127
1004,btc,02-10-2021,906929641888.8245
1005,btc,03-10-2021,900582483713.1118
1006,btc,04-10-2021,910331395887.4816
1007,btc,05-10-2021,927812140868.0522
1008,btc,06-10-2021,973040988102.9114
1009,btc,07-10-2021,1044675252844.3663
1010,btc,08-10-2021,1015246512238.866
1011,btc,09-10-2021,1016650501581.1074
1012,btc,10-10-2021,1038524699061.4408
1013,btc,11-10-2021,1030788036761.6326
1014,btc,12-10-2021,1084736227837.6608
1015,btc,13-10-2021,1061829863954.1321
1016,btc,14-10-2021,1083366079898.5513
1017,btc,15-10-2021,1082900149762.5826
1018,btc,16-10-2021,1164782155730.3254
1019,btc,17-10-2021,1153847028824.7434
1020,btc,18-10-2021,1160650121141.9934
1021,btc,19-10-2021,1173944883529.633
1022,btc,20-10-2021,1217582580302.557
1023,btc,21-10-2021,1250376460615.7495
1024,btc,22-10-2021,1178926819140.8179
1025,btc,23-10-2021,1151508584004.7793
1026,btc,24-10-2021,1161166467847.4336
1027,btc,25-10-2021,1153315262663.0586
1028,btc,26-10-2021,1192131994832.5864
1029,btc,27-10-2021,1143497865064.6724
1030,btc,28-10-2021,1105754837660.925
1031,btc,29-10-2021,1145912030969.1882
1032,btc,30-10-2021,1178047465292.3657
1033,btc,31-10-2021,1166423768409.5984
1034,btc,01-11-2021,1159841954948.4832
1035,btc,02-11-2021,1152831210803.7048
1036,btc,03-11-2021,1186951581189.4705
1037,btc,04-11-2021,1187048124213.9268
1038,btc,05-11-2021,1157101738112.7314
1039,btc,06-11-2021,1154530569293.3604
1040,btc,07-11-2021,1162489871875.4807
1041,btc,08-11-2021,1191631271447.797
1042,btc,09-11-2021,1278797895528.3608
1043,btc,10-11-2021,1268116896159.246
1044,btc,11-11-2021,1221681091090.6301
1045,btc,12-11-2021,1228606858156.6921
1046,btc,13-11-2021,1215930166022.9006
1047,btc,14-11-2021,1220299721850.586
1048,btc,15-11-2021,1239021452560.904
1049,btc,16-11-2021,1206711952537.9358
1050,btc,17-11-2021,1141910823555.9597
1051,btc,18-11-2021,1138136620641.4888
1052,btc,19-11-2021,1075758915731.0365
1053,btc,20-11-2021,1103594176399.3167
1054,btc,21-11-2021,1134300362589.2896
1055,btc,22-11-2021,1120610791475.7502
1056,btc,23-11-2021,1064619437494.1869
1057,btc,24-11-2021,1090380950871.23
1058,btc,25-11-2021,1080039673037.4923
1059,btc,26-11-2021,1112182356756.767
1060,btc,27-11-2021,1016487054819.7161
1061,btc,28-11-2021,1030781591912.8181
1062,btc,29-11-2021,1080980050980.763
1063,btc,30-11-2021,1092574224475.6908
1064,btc,01-12-2021,1076804436724.3245
1065,btc,02-12-2021,1079838995016.5873
1066,btc,03-12-2021,1067406204922.5636
1067,btc,04-12-2021,1016040747069.7008
1068,btc,05-12-2021,930097457941.656
1069,btc,06-12-2021,932015145132.0604
1070,btc,07-12-2021,953396710269.5476
1071,btc,08-12-2021,956961313925.818
1072,btc,09-12-2021,954800139986.473
1073,btc,10-12-2021,904878061656.8508
1074,btc,11-12-2021,893919955029.865
1075,btc,12-12-2021,930603779263.9766
1076,btc,13-12-2021,945932497231.4797
1077,btc,14-12-2021,882570058436.5184
1078,btc,15-12-2021,915015634616.989
1079,btc,16-12-2021,925006387197.2257
1080,btc,17-12-2021,901558072618.6224
1081,btc,18-12-2021,875783175210.4042
1082,btc,19-12-2021,887944269264.0427
1083,btc,20-12-2021,884905649263.6449
1084,btc,21-12-2021,890808857615.3627
1085,btc,22-12-2021,929203956014.2224
1086,btc,23-12-2021,921888029984.8673
1087,btc,24-12-2021,960809259355.0854
1088,btc,25-12-2021,962312381228.0947
1089,btc,26-12-2021,958099737762.7762
1090,btc,27-12-2021,961723851972.3851
1091,btc,28-12-2021,960280703699.8921
1092,btc,29-12-2021,902655839568.4547
1093,btc,30-12-2021,874314106559.5542
1094,btc,31-12-2021,892648631305.5416
1095,btc,01-01-2022,876192941903.0961
1096,btc,02-01-2022,904551946917.3206
1097,btc,03-01-2022,897536090320.9355
1098,btc,04-01-2022,880330191985.1965
1099,btc,05-01-2022,876242689666.1957
1100,btc,06-01-2022,827723202715.1049
1101,btc,07-01-2022,819522879407.0583
1102,btc,08-01-2022,787735561341.1113
1103,btc,09-01-2022,792892599975.9554
1104,btc,10-01-2022,791648558214.5575
1105,btc,11-01-2022,792407724467.5966
1106,btc,12-01-2022,809621515508.4065
1107,btc,13-01-2022,832460077955.3481
1108,btc,14-01-2022,806510860231.8285
1109,btc,15-01-2022,816129314317.4397
1110,btc,16-01-2022,816800318526.6782
1111,btc,17-01-2022,816325578941.135
1112,btc,18-01-2022,800822650383.9624
1113,btc,19-01-2022,803962100417.9756
1114,btc,20-01-2022,790507925308.7825
1115,btc,21-01-2022,774235809673.4731
1116,btc,22-01-2022,692855029162.9379
1117,btc,23-01-2022,666220701468.4846
1118,btc,24-01-2022,687575973800.0704
1119,btc,25-01-2022,696465421899.37
1120,btc,26-01-2022,700571452648.8236
1121,btc,27-01-2022,700165819656.2855
1122,btc,28-01-2022,702311456032.8538
1123,btc,29-01-2022,717026944842.8334
1124,btc,30-01-2022,722829009646.1814
1125,btc,31-01-2022,719570142321.8397
1126,btc,01-02-2022,727905398095.9747
1127,btc,02-02-2022,736102274236.6057
1128,btc,03-02-2022,700645616423.8325
1129,btc,04-02-2022,703003347951.7092
1130,btc,05-02-2022,777355085535.6107
1131,btc,06-02-2022,786295053042.2418
1132,btc,07-02-2022,804942041477.0581
1133,btc,08-02-2022,833392518214.8341
1134,btc,09-02-2022,837406846076.2306
1135,btc,10-02-2022,841339973338.8694
1136,btc,11-02-2022,826942197610.3904
1137,btc,12-02-2022,803706779791.898
1138,btc,13-02-2022,799547462142.6093
1139,btc,14-02-2022,802059713029.3901
1140,btc,15-02-2022,808280617642.0496
1141,btc,16-02-2022,848321283143.9929
1142,btc,17-02-2022,836256083783.791
1143,btc,18-02-2022,770096677778.6456
1144,btc,19-02-2022,759881874201.3011
1145,btc,20-02-2022,761447243939.9269
1146,btc,21-02-2022,730381814665.4404
1147,btc,22-02-2022,703004241590.1829
1148,btc,23-02-2022,727094284067.6588
1149,btc,24-02-2022,708829287814.1068
1150,btc,25-02-2022,727657714638.0917
1151,btc,26-02-2022,745763194704.1796
1152,btc,27-02-2022,741083625917.93
1153,btc,28-02-2022,717619764688.0872
1154,btc,01-03-2022,819019441071.749
1155,btc,02-03-2022,841254375272.0455
1156,btc,03-03-2022,834437956671.6672
1157,btc,04-03-2022,807454920681.7217
1158,btc,05-03-2022,743810477766.2219
1159,btc,06-03-2022,748197160856.1006
1160,btc,07-03-2022,729501899968.2964
1161,btc,08-03-2022,723198804467.6718
1162,btc,09-03-2022,735453953725.9198
1163,btc,10-03-2022,796849504897.2562
1164,btc,11-03-2022,749384110700.1091
1165,btc,12-03-2022,738267961692.6816
1166,btc,13-03-2022,738456528057.6692
1167,btc,14-03-2022,718551088031.3688
1168,btc,15-03-2022,751354026218.9767
1169,btc,16-03-2022,747642430663.595
1170,btc,17-03-2022,779761001844.4108
1171,btc,18-03-2022,778474325709.8895
1172,btc,19-03-2022,794378970588.3145
1173,btc,20-03-2022,800887993391.0255
1174,btc,21-03-2022,784054464871.6631
1175,btc,22-03-2022,779205413378.8728
1176,btc,23-03-2022,803937099701.4115
1177,btc,24-03-2022,810894331277.664
1178,btc,25-03-2022,834251096724.507
1179,btc,26-03-2022,842031938721.7855
1180,btc,27-03-2022,845235093872.7649
1181,btc,28-03-2022,887283025181.1342
1182,btc,29-03-2022,892747620147.7012
1183,btc,30-03-2022,901430001888.9999
1184,btc,31-03-2022,895356010540.8462
1185,btc,01-04-2022,865010142444.9791
1186,btc,02-04-2022,879144224206.3806
1187,btc,03-04-2022,871050305858.7916
1188,btc,04-04-2022,882346640419.069
1189,btc,05-04-2022,885584977681.2438
1190,btc,06-04-2022,867247321783.443
1191,btc,07-04-2022,820983263462.4961
1192,btc,08-04-2022,827032889944.6309
1193,btc,09-04-2022,804272478980.6077
1194,btc,10-04-2022,812734148492.5116
1195,btc,11-04-2022,803574629064.9272
1196,btc,12-04-2022,752680814425.1921
1197,btc,13-04-2022,764314681923.3135
1198,btc,14-04-2022,783560801481.9719
1199,btc,15-04-2022,759703443634.6515
1200,btc,16-04-2022,771666602547.5923
1201,btc,17-04-2022,770439827829.2395
1202,btc,18-04-2022,755627152747.4514
1203,btc,19-04-2022,776463403746.4385
1204,btc,20-04-2022,789141783336.2104
1205,btc,21-04-2022,787437397453.9304
1206,btc,22-04-2022,770787243369.5001
1207,btc,23-04-2022,756144456297.8489
1208,btc,24-04-2022,752414150959.3553
1209,btc,25-04-2022,752446283899.8965
1210,btc,26-04-2022,770112436973.4149
1211,btc,27-04-2022,725434540422.046
1212,btc,28-04-2022,746473028158.29
1213,btc,29-04-2022,756090806420.8264
1214,btc,30-04-2022,735829877665.6912
1215,btc,01-05-2022,719611115951.2947
1216,btc,02-05-2022,733294957352.5364
1217,btc,03-05-2022,733787526677.6703
1218,btc,04-05-2022,718542028695.8999
1219,btc,05-05-2022,755764276888.7715
1220,btc,06-05-2022,696020943881.887
1221,btc,07-05-2022,687093350325.4445
1222,btc,08-05-2022,678702448510.6605
1223,btc,09-05-2022,648514321641.9902
1224,btc,10-05-2022,576197842487.6378
1225,btc,11-05-2022,590644412746.6844
1226,btc,12-05-2022,549294001873.1765
1227,btc,13-05-2022,555266177876.6213
1228,btc,14-05-2022,558053182541.2809
1229,btc,15-05-2022,573777699744.01
1230,btc,16-05-2022,596346266888.6597
1231,btc,17-05-2022,569801943005.2971
1232,btc,18-05-2022,581272773175.8237
1233,btc,19-05-2022,547927169401.20306
1234,btc,20-05-2022,578678245847.8763
1235,btc,21-05-2022,557201657280.7389
1236,btc,22-05-2022,561696351558.8424
1237,btc,23-05-2022,578090387085.146
1238,btc,24-05-2022,555459414424.212
1239,btc,25-05-2022,564885248021.9939
1240,btc,26-05-2022,563577022957.9133
1241,btc,27-05-2022,559066076343.6685
1242,btc,28-05-2022,545752899521.8662
1243,btc,29-05-2022,554938694217.2793
1244,btc,30-05-2022,561771345708.952
1245,btc,31-05-2022,604926607440.7722
1246,btc,01-06-2022,607393396318.7885
1247,btc,02-06-2022,569001624438.0176
1248,btc,03-06-2022,580863150152.0535
1249,btc,04-06-2022,566275595800.1772
1250,btc,05-06-2022,568340135127.331
1251,btc,06-06-2022,570209935092.4275
1252,btc,07-06-2022,597966736176.5532
1253,btc,08-06-2022,597205650752.5386
1254,btc,09-06-2022,576238781341.3682
1255,btc,10-06-2022,573819802894.6453
1256,btc,11-06-2022,554622874799.0432
1257,btc,12-06-2022,540789214973.6274
1258,btc,13-06-2022,514202090511.0678
1259,btc,14-06-2022,429492202561.014
1260,btc,15-06-2022,423044474596.5387
1261,btc,16-06-2022,429887916884.8431
1262,btc,17-06-2022,389181727345.57733
1263,btc,18-06-2022,391441740414.39136
1264,btc,19-06-2022,362303884192.0101
1265,btc,20-06-2022,390555374756.5322
1266,btc,21-06-2022,392793374515.9921
1267,btc,22-06-2022,395059669321.2376
1268,btc,23-06-2022,381616262301.266
1269,btc,24-06-2022,402495826231.42053
1270,btc,25-06-2022,407086114490.3726
1271,btc,26-06-2022,410110791491.05475
1272,btc,27-06-2022,401645800330.4072
1273,btc,28-06-2022,395914576106.05786
1274,btc,29-06-2022,386606940573.39575
1275,btc,30-06-2022,384067866465.5609
1276,btc,01-07-2022,365984224323.45276
1277,btc,02-07-2022,370916529918.7163
1278,btc,03-07-2022,367706689137.568
1279,btc,04-07-2022,368549364135.05225
1280,btc,05-07-2022,386425176262.77844
1281,btc,06-07-2022,385301783065.72974
1282,btc,07-07-2022,392479833070.6018
1283,btc,08-07-2022,414055638573.8548
1284,btc,09-07-2022,417690286504.50726
1285,btc,10-07-2022,412459838738.2113
1286,btc,11-07-2022,398249545888.6735
1287,btc,12-07-2022,382000290322.39886
1288,btc,13-07-2022,370191767290.5106
1289,btc,14-07-2022,385462566548.9708
1290,btc,15-07-2022,393104346702.71136
1291,btc,16-07-2022,397285233065.65533
1292,btc,17-07-2022,404705642580.89075
1293,btc,18-07-2022,397660610560.5498
1294,btc,19-07-2022,425756736660.6174
1295,btc,20-07-2022,445889013251.1064
1296,btc,21-07-2022,446130012149.91077
1297,btc,22-07-2022,442379611364.02734
1298,btc,23-07-2022,433485926857.3929
1299,btc,24-07-2022,429803379587.55133
1300,btc,25-07-2022,433819662321.5266
1301,btc,26-07-2022,407480099599.8142
1302,btc,27-07-2022,405692421501.52716
1303,btc,28-07-2022,437193517021.8447
1304,btc,29-07-2022,454806622614.75885
1305,btc,30-07-2022,459609388579.5554
1306,btc,31-07-2022,451726702392.36206
1307,btc,01-08-2022,447051019373.1847
1308,btc,02-08-2022,445958949620.3002
1309,btc,03-08-2022,440954684720.7478
1310,btc,04-08-2022,437035641450.2815
1311,btc,05-08-2022,432420621055.8012
1312,btc,06-08-2022,443821669890.4801
1313,btc,07-08-2022,439414782173.18774
1314,btc,08-08-2022,442979379284.1196
1315,btc,09-08-2022,455450642522.25543
1316,btc,10-08-2022,443382534834.6949
1317,btc,11-08-2022,457270455537.3291
1318,btc,12-08-2022,458070674127.7904
1319,btc,13-08-2022,466765701334.6809
1320,btc,14-08-2022,467078368768.6749
1321,btc,15-08-2022,464896345363.0234
1322,btc,16-08-2022,462437221425.1544
1323,btc,17-08-2022,456791042838.03827
1324,btc,18-08-2022,447015816173.3428
1325,btc,19-08-2022,444845955425.38696
1326,btc,20-08-2022,400810425580.64777
1327,btc,21-08-2022,404924875533.8922
1328,btc,22-08-2022,413578924865.8514
1329,btc,23-08-2022,408409110509.79584
1330,btc,24-08-2022,412338357271.39594
1331,btc,25-08-2022,409503007623.01685
1332,btc,26-08-2022,413843488595.5175
1333,btc,27-08-2022,387215087166.7839
1334,btc,28-08-2022,383790676113.79205
1335,btc,29-08-2022,376180531070.6233
1336,btc,30-08-2022,389119405471.2333
1337,btc,31-08-2022,379555151404.602
1338,btc,01-09-2022,383348414528.78253
1339,btc,02-09-2022,385027707310.6654
1340,btc,03-09-2022,381788074511.76855
1341,btc,04-09-2022,379422449024.2574
1342,btc,05-09-2022,382421043401.0045
1343,btc,06-09-2022,378685143698.17633
1344,btc,07-09-2022,361210437263.86273
1345,btc,08-09-2022,369340091982.8708
1346,btc,09-09-2022,369723445425.44885
1347,btc,10-09-2022,408976281844.7646
1348,btc,11-09-2022,415974687298.0947
1349,btc,12-09-2022,416073628622.09485
1350,btc,13-09-2022,427473787888.3761
1351,btc,14-09-2022,386529657258.8565
1352,btc,15-09-2022,387486232249.80023
1353,btc,16-09-2022,377719382182.44714
1354,btc,17-09-2022,377988702161.6817
1355,btc,18-09-2022,385486747327.04944
1356,btc,19-09-2022,372598380208.27094
1357,btc,20-09-2022,374524246937.4287
1358,btc,21-09-2022,361980678159.1343
1359,btc,22-09-2022,355194467885.9514
1360,btc,23-09-2022,372075639498.16974
1361,btc,24-09-2022,370913140447.51636
1362,btc,25-09-2022,363168779956.3335
1363,btc,26-09-2022,360256894978.40894
1364,btc,27-09-2022,367613056759.2221
1365,btc,28-09-2022,366383164263.7157
1366,btc,29-09-2022,372892084645.0075
1367,btc,30-09-2022,374830625219.6003
1368,btc,01-10-2022,373222100680.7475
1369,btc,02-10-2022,370204708063.3375
1370,btc,03-10-2022,366195863790.6755
1371,btc,04-10-2022,375767908259.0832
1372,btc,05-10-2022,390177741507.47705
1373,btc,06-10-2022,386368899196.38165
1374,btc,07-10-2022,382505641462.15643
1375,btc,08-10-2022,373170861484.13965
